id_delivery,lat,lng,timestamp
1,35.59005024491223,51.7965712324788,1725270232
1,35.58957934973711,51.79682976525909,1725270262
1,35.58910845456199,51.797088298039384,1725270292
1,35.58863755938687,51.79734683081968,1725270322
1,35.58816666421175,51.79760536359997,1725270352
1,35.58769576903663,51.797863896380264,1725270382
1,35.58722487386151,51.79812242916056,1725270412
1,35.58675397868639,51.79838096194084,1725270442
1,35.58628308351127,51.79863949472114,1725270472
1,35.58581218833615,51.79889802750143,1725270502
1,35.58534129316103,51.79915656028172,1725270532
1,35.58487039798591,51.79941509306202,1725270562
1,35.58439950281079,51.79967362584231,1725270592
1,35.58392860763567,51.7999321586226,1725270622
1,35.58345771246055,51.80019069140289,1725270652
1,35.58298681728542,51.80044922418318,1725270682
1,35.582515922110304,51.800707756963476,1725270712
1,35.582045026935184,51.80096628974377,1725270742
1,35.581574131760064,51.80122482252406,1725270772
1,35.581103236584944,51.801483355304356,1725270802
1,35.580632341409824,51.80174188808464,1725270832
1,35.580161446234705,51.802000420864935,1725270862
1,35.579690551059585,51.80225895364523,1725270892
1,35.579219655884465,51.80251748642552,1725270922
2,35.560688791722946,51.9383444190884,1725267952
2,35.56144031719782,51.937996255078126,1725267982
2,35.5621918426727,51.93764809106784,1725268012
2,35.56294336814758,51.937299927057566,1725268042
2,35.56369489362246,51.93695176304729,1725268072
2,35.56444641909734,51.93660359903701,1725268102
2,35.56519794457222,51.93625543502673,1725268132
2,35.565949470047094,51.935907271016454,1725268162
2,35.56670099552198,51.93555910700617,1725268192
2,35.56745252099685,51.935210942995894,1725268222
2,35.568204046471735,51.93486277898562,1725268252
2,35.56895557194661,51.934514614975335,1725268282
2,35.56970709742149,51.93416645096506,1725268312
2,35.57045862289637,51.93381828695478,1725268342
2,35.57121014837125,51.9334701229445,1725268372
2,35.571961673846126,51.93312195893422,1725268402
2,35.57271319932101,51.932773794923946,1725268432
2,35.57346472479588,51.93242563091366,1725268462
2,35.574216250270766,51.93207746690339,1725268492
2,35.57496777574564,51.9317293028931,1725268522
2,35.575719301220516,51.93138113888283,1725268552
2,35.5764708266954,51.93103297487255,1725268582
2,35.577222352170274,51.93068481086227,1725268612
2,35.57797387764516,51.93033664685199,1725268642
2,35.57872540312003,51.929988482841715,1725268672
2,35.579476928594914,51.92964031883143,1725268702
2,35.58022845406979,51.929292154821155,1725268732
2,35.58097997954467,51.92894399081088,1725268762
2,35.58173150501955,51.928595826800596,1725268792
2,35.58248303049443,51.92824766279032,1725268822
2,35.583234555969305,51.92789949878004,1725268852
2,35.58398608144419,51.92755133476976,1725268882
2,35.58473760691906,51.92720317075948,1725268912
2,35.585489132393946,51.92685500674921,1725268942
2,35.58624065786882,51.926506842738924,1725268972
2,35.5869921833437,51.92615867872865,1725269002
2,35.58774370881858,51.92581051471837,1725269032
2,35.58849523429346,51.92546235070809,1725269062
2,35.589246759768336,51.92511418669781,1725269092
2,35.58999828524322,51.924766022687535,1725269122
2,35.590749810718094,51.92441785867725,1725269152
2,35.59150133619297,51.924069694666976,1725269182
2,35.59225286166785,51.9237215306567,1725269212
2,35.59300438714273,51.923373366646416,1725269242
2,35.59375591261761,51.92302520263614,1725269272
2,35.594507438092485,51.922677038625864,1725269302
2,35.59525896356737,51.92232887461558,1725269332
2,35.59601048904224,51.921980710605304,1725269362
2,35.596762014517125,51.92163254659503,1725269392
2,35.597513539992,51.921284382584744,1725269422
2,35.59826506546688,51.92093621857447,1725269452
2,35.59901659094176,51.920588054564185,1725269482
2,35.59976811641664,51.92023989055391,1725269512
2,35.600519641891516,51.91989172654363,1725269542
2,35.6012711673664,51.91954356253335,1725269572
2,35.602022692841274,51.91919539852307,1725269602
2,35.602774218316156,51.918847234512796,1725269632
2,35.60352574379103,51.91849907050251,1725269662
2,35.604277269265914,51.91815090649224,1725269692
2,35.60502879474079,51.91780274248196,1725269722
2,35.605780320215665,51.91745457847168,1725269752
2,35.60653184569055,51.9171064144614,1725269782
2,35.60728337116542,51.916758250451124,1725269812
2,35.608034896640305,51.91641008644084,1725269842
2,35.60878642211518,51.916061922430565,1725269872
2,35.60953794759006,51.91571375842029,1725269902
2,35.61028947306494,51.915365594410005,1725269932
2,35.61104099853982,51.91501743039973,1725269962
2,35.611792524014696,51.91466926638945,1725269992
2,35.61254404948958,51.91432110237917,1725270022
2,35.613295574964454,51.91397293836889,1725270052
2,35.614047100439336,51.91362477435862,1725270082
2,35.61479862591421,51.91327661034833,1725270112
2,35.615550151389094,51.91292844633806,1725270142
2,35.61630167686397,51.91258028232778,1725270172
2,35.61705320233885,51.9122321183175,1725270202
2,35.61780472781373,51.91188395430722,1725270232
2,35.61855625328861,51.911535790296945,1725270262
2,35.619307778763485,51.91118762628666,1725270292
2,35.62005930423837,51.910839462276385,1725270322
2,35.62081082971324,51.91049129826611,1725270352
2,35.62156235518812,51.910143134255826,1725270382
2,35.622313880663,51.90979497024555,1725270412
2,35.623065406137876,51.909446806235266,1725270442
2,35.62381693161276,51.90909864222499,1725270472
2,35.62456845708763,51.908750478214714,1725270502
2,35.625319982562516,51.90840231420443,1725270532
2,35.62607150803739,51.908054150194154,1725270562
2,35.626823033512274,51.90770598618388,1725270592
2,35.62757455898715,51.907357822173594,1725270622
2,35.62832608446203,51.90700965816332,1725270652
2,35.62907760993691,51.90666149415304,1725270682
2,35.62982913541179,51.90631333014276,1725270712
2,35.630580660886665,51.90596516613248,1725270742
2,35.63133218636155,51.905617002122206,1725270772
2,35.63208371183642,51.90526883811192,1725270802
2,35.632835237311305,51.904920674101646,1725270832
2,35.63358676278618,51.90457251009137,1725270862
2,35.63433828826106,51.90422434608109,1725270892
2,35.63508981373594,51.90387618207081,1725270922
3,35.737474036806304,51.14393132251983,1725267952
3,35.73675767846881,51.14445768023152,1725267982
3,35.73604132013132,51.1449840379432,1725268012
3,35.73532496179382,51.14551039565489,1725268042
3,35.73460860345633,51.14603675336657,1725268072
3,35.73389224511884,51.14656311107826,1725268102
3,35.733175886781346,51.14708946878994,1725268132
3,35.732459528443854,51.14761582650163,1725268162
3,35.73174317010636,51.14814218421331,1725268192
3,35.731026811768864,51.148668541925,1725268222
3,35.73031045343137,51.14919489963668,1725268252
3,35.72959409509388,51.14972125734837,1725268282
3,35.72887773675639,51.15024761506005,1725268312
3,35.728161378418896,51.15077397277173,1725268342
3,35.7274450200814,51.151300330483416,1725268372
3,35.726728661743905,51.1518266881951,1725268402
3,35.726012303406414,51.152353045906786,1725268432
3,35.72529594506892,51.15287940361847,1725268462
3,35.72457958673143,51.153405761330156,1725268492
3,35.72386322839394,51.15393211904184,1725268522
3,35.72314687005644,51.154458476753526,1725268552
3,35.72243051171895,51.15498483446521,1725268582
3,35.721714153381456,51.155511192176895,1725268612
3,35.720997795043964,51.15603754988858,1725268642
3,35.72028143670647,51.156563907600265,1725268672
3,35.71956507836897,51.15709026531195,1725268702
3,35.71884872003148,51.157616623023635,1725268732
3,35.71813236169399,51.15814298073532,1725268762
3,35.7174160033565,51.158669338447005,1725268792
3,35.716699645019006,51.15919569615869,1725268822
3,35.715983286681514,51.159722053870375,1725268852
3,35.715266928344015,51.16024841158206,1725268882
3,35.71455057000652,51.160774769293745,1725268912
3,35.71383421166903,51.16130112700543,1725268942
3,35.71311785333154,51.161827484717115,1725268972
3,35.71240149499405,51.1623538424288,1725269002
3,35.71168513665655,51.162880200140485,1725269032
3,35.71096877831906,51.16340655785217,1725269062
3,35.710252419981565,51.16393291556385,1725269092
3,35.70953606164407,51.16445927327553,1725269122
3,35.70881970330658,51.16498563098722,1725269152
3,35.70810334496909,51.1655119886989,1725269182
3,35.70738698663159,51.16603834641059,1725269212
3,35.7066706282941,51.16656470412227,1725269242
3,35.70595426995661,51.16709106183396,1725269272
3,35.705237911619115,51.16761741954564,1725269302
3,35.70452155328162,51.16814377725733,1725269332
3,35.703805194944124,51.16867013496901,1725269362
3,35.70308883660663,51.1691964926807,1725269392
3,35.70237247826914,51.16972285039238,1725269422
3,35.70165611993165,51.17024920810407,1725269452
3,35.70093976159416,51.17077556581575,1725269482
3,35.700223403256665,51.17130192352744,1725269512
3,35.699507044919166,51.17182828123912,1725269542
3,35.698790686581674,51.17235463895081,1725269572
3,35.69807432824418,51.17288099666249,1725269602
3,35.69735796990669,51.17340735437418,1725269632
3,35.6966416115692,51.17393371208586,1725269662
3,35.6959252532317,51.17446006979755,1725269692
3,35.69520889489421,51.17498642750923,1725269722
3,35.694492536556716,51.17551278522092,1725269752
3,35.693776178219224,51.1760391429326,1725269782
3,35.69305981988173,51.17656550064428,1725269812
3,35.69234346154424,51.177091858355965,1725269842
3,35.69162710320674,51.17761821606765,1725269872
3,35.69091074486925,51.178144573779335,1725269902
3,35.69019438653176,51.17867093149102,1725269932
3,35.689478028194266,51.179197289202705,1725269962
3,35.688761669856774,51.17972364691439,1725269992
3,35.688045311519275,51.180250004626075,1725270022
3,35.68732895318178,51.18077636233776,1725270052
3,35.68661259484429,51.181302720049445,1725270082
3,35.6858962365068,51.18182907776113,1725270112
3,35.68517987816931,51.182355435472815,1725270142
3,35.684463519831816,51.1828817931845,1725270172
3,35.68374716149432,51.183408150896184,1725270202
3,35.683030803156825,51.18393450860787,1725270232
3,35.68231444481933,51.184460866319554,1725270262
3,35.68159808648184,51.18498722403124,1725270292
3,35.68088172814435,51.185513581742924,1725270322
3,35.68016536980685,51.18603993945461,1725270352
3,35.67944901146936,51.186566297166294,1725270382
3,35.67873265313187,51.18709265487798,1725270412
3,35.678016294794375,51.187619012589664,1725270442
3,35.67729993645688,51.18814537030135,1725270472
3,35.67658357811939,51.188671728013034,1725270502
3,35.67586721978189,51.18919808572472,1725270532
3,35.6751508614444,51.1897244434364,1725270562
3,35.67443450310691,51.19025080114808,1725270592
3,35.67371814476942,51.19077715885977,1725270622
3,35.673001786431925,51.19130351657145,1725270652
3,35.672285428094426,51.19182987428314,1725270682
3,35.671569069756934,51.19235623199482,1725270712
3,35.67085271141944,51.19288258970651,1725270742
3,35.67013635308195,51.19340894741819,1725270772
3,35.66941999474446,51.19393530512988,1725270802
3,35.66870363640697,51.19446166284156,1725270832
3,35.66798727806947,51.19498802055325,1725270862
3,35.667270919731976,51.19551437826493,1725270892
3,35.666554561394484,51.19604073597662,1725270922
4,35.918101543280905,51.02289207019731,1725267952
4,35.918812446692435,51.02357788439515,1725267982
4,35.919523350103965,51.024263698592996,1725268012
4,35.920234253515495,51.02494951279084,1725268042
4,35.920945156927026,51.025635326988684,1725268072
4,35.921656060338556,51.02632114118653,1725268102
4,35.922366963750086,51.02700695538437,1725268132
4,35.923077867161616,51.02769276958222,1725268162
4,35.92378877057315,51.02837858378006,1725268192
4,35.92449967398468,51.0290643979779,1725268222
4,35.92521057739621,51.02975021217574,1725268252
4,35.92592148080774,51.030436026373586,1725268282
4,35.92663238421927,51.03112184057143,1725268312
4,35.9273432876308,51.031807654769274,1725268342
4,35.92805419104233,51.03249346896712,1725268372
4,35.92876509445386,51.03317928316496,1725268402
4,35.92947599786539,51.033865097362806,1725268432
4,35.93018690127692,51.03455091156065,1725268462
4,35.93089780468845,51.035236725758494,1725268492
4,35.93160870809998,51.03592253995634,1725268522
4,35.93231961151151,51.03660835415418,1725268552
4,35.93303051492304,51.03729416835203,1725268582
4,35.93374141833457,51.03797998254987,1725268612
4,35.9344523217461,51.038665796747715,1725268642
4,35.93516322515763,51.03935161094556,1725268672
4,35.93587412856916,51.040037425143396,1725268702
4,35.93658503198069,51.04072323934124,1725268732
4,35.93729593539222,51.041409053539084,1725268762
4,35.93800683880375,51.04209486773693,1725268792
4,35.93871774221528,51.04278068193477,1725268822
4,35.93942864562681,51.043466496132616,1725268852
4,35.94013954903834,51.04415231033046,1725268882
4,35.94085045244987,51.044838124528304,1725268912
4,35.9415613558614,51.04552393872615,1725268942
4,35.94227225927293,51.04620975292399,1725268972
4,35.94298316268446,51.04689556712184,1725269002
4,35.94369406609599,51.04758138131968,1725269032
4,35.944404969507524,51.048267195517525,1725269062
4,35.945115872919054,51.04895300971537,1725269092
4,35.945826776330584,51.04963882391321,1725269122
4,35.946537679742114,51.05032463811106,1725269152
4,35.947248583153645,51.0510104523089,1725269182
4,35.947959486565175,51.05169626650674,1725269212
4,35.948670389976705,51.05238208070458,1725269242
4,35.949381293388235,51.053067894902426,1725269272
4,35.950092196799766,51.05375370910027,1725269302
4,35.950803100211296,51.054439523298115,1725269332
4,35.951514003622826,51.05512533749596,1725269362
4,35.952224907034356,51.0558111516938,1725269392
4,35.95293581044589,51.05649696589165,1725269422
4,35.95364671385741,51.05718278008949,1725269452
4,35.95435761726894,51.057868594287335,1725269482
4,35.95506852068047,51.05855440848518,1725269512
4,35.955779424092,51.05924022268302,1725269542
4,35.95649032750353,51.05992603688087,1725269572
4,35.95720123091506,51.06061185107871,1725269602
4,35.95791213432659,51.061297665276555,1725269632
4,35.95862303773812,51.0619834794744,1725269662
4,35.95933394114965,51.062669293672236,1725269692
4,35.96004484456118,51.06335510787008,1725269722
4,35.96075574797271,51.064040922067925,1725269752
4,35.96146665138424,51.06472673626577,1725269782
4,35.96217755479577,51.06541255046361,1725269812
4,35.9628884582073,51.06609836466146,1725269842
4,35.96359936161883,51.0667841788593,1725269872
4,35.96431026503036,51.067469993057145,1725269902
4,35.96502116844189,51.06815580725499,1725269932
4,35.965732071853424,51.06884162145283,1725269962
4,35.966442975264954,51.06952743565068,1725269992
4,35.967153878676484,51.07021324984852,1725270022
4,35.967864782088014,51.070899064046365,1725270052
4,35.968575685499545,51.07158487824421,1725270082
4,35.969286588911075,51.07227069244205,1725270112
4,35.969997492322605,51.0729565066399,1725270142
4,35.970708395734135,51.07364232083774,1725270172
4,35.971419299145666,51.07432813503558,1725270202
4,35.972130202557196,51.07501394923342,1725270232
4,35.972841105968726,51.07569976343127,1725270262
4,35.973552009380256,51.07638557762911,1725270292
4,35.97426291279179,51.077071391826955,1725270322
4,35.97497381620332,51.0777572060248,1725270352
4,35.97568471961485,51.07844302022264,1725270382
4,35.97639562302638,51.07912883442049,1725270412
4,35.97710652643791,51.07981464861833,1725270442
4,35.97781742984944,51.080500462816175,1725270472
4,35.97852833326097,51.08118627701402,1725270502
4,35.9792392366725,51.081872091211864,1725270532
4,35.97995014008403,51.08255790540971,1725270562
4,35.98066104349556,51.08324371960755,1725270592
4,35.98137194690709,51.083929533805396,1725270622
4,35.98208285031862,51.08461534800324,1725270652
4,35.98279375373015,51.08530116220108,1725270682
4,35.98350465714168,51.08598697639892,1725270712
4,35.98421556055321,51.086672790596765,1725270742
4,35.98492646396474,51.08735860479461,1725270772
4,35.98563736737627,51.08804441899245,1725270802
4,35.9863482707878,51.0887302331903,1725270832
4,35.98705917419933,51.08941604738814,1725270862
4,35.98777007761086,51.090101861585985,1725270892
4,35.98848098102239,51.09078767578383,1725270922
5,35.73144160624105,51.037666164747115,1725267952
5,35.73044019705673,51.03687492566919,1725267982
5,35.729438787872404,51.03608368659127,1725268012
5,35.728437378688085,51.03529244751334,1725268042
5,35.72743596950376,51.034501208435415,1725268072
5,35.72643456031944,51.033709969357496,1725268102
5,35.72543315113512,51.03291873027957,1725268132
5,35.724431741950795,51.03212749120164,1725268162
5,35.723430332766476,51.03133625212372,1725268192
5,35.72242892358215,51.030545013045796,1725268222
5,35.72142751439783,51.029753773967876,1725268252
5,35.720426105213505,51.02896253488995,1725268282
5,35.719424696029186,51.02817129581202,1725268312
5,35.71842328684487,51.0273800567341,1725268342
5,35.71742187766054,51.026588817656176,1725268372
5,35.71642046847622,51.02579757857825,1725268402
5,35.7154190592919,51.02500633950033,1725268432
5,35.71441765010758,51.0242151004224,1725268462
5,35.71341624092326,51.023423861344476,1725268492
5,35.71241483173893,51.022632622266556,1725268522
5,35.711413422554614,51.02184138318863,1725268552
5,35.71041201337029,51.0210501441107,1725268582
5,35.70941060418597,51.02025890503278,1725268612
5,35.70840919500164,51.019467665954856,1725268642
5,35.707407785817324,51.01867642687693,1725268672
5,35.706406376633005,51.01788518779901,1725268702
5,35.70540496744868,51.01709394872108,1725268732
5,35.70440355826436,51.01630270964316,1725268762
5,35.703402149080034,51.01551147056524,1725268792
5,35.702400739895715,51.01472023148731,1725268822
5,35.701399330711396,51.01392899240939,1725268852
5,35.70039792152707,51.01313775333146,1725268882
5,35.69939651234275,51.01234651425354,1725268912
5,35.698395103158425,51.01155527517562,1725268942
5,35.69739369397411,51.01076403609769,1725268972
5,35.69639228478979,51.00997279701976,1725269002
5,35.69539087560546,51.009181557941844,1725269032
5,35.69438946642114,51.00839031886392,1725269062
5,35.69338805723682,51.00759907978599,1725269092
5,35.6923866480525,51.00680784070807,1725269122
5,35.69138523886817,51.006016601630144,1725269152
5,35.69038382968385,51.00522536255222,1725269182
5,35.689382420499534,51.0044341234743,1725269212
5,35.68838101131521,51.00364288439637,1725269242
5,35.68737960213089,51.00285164531845,1725269272
5,35.68637819294656,51.002060406240524,1725269302
5,35.685376783762244,51.0012691671626,1725269332
5,35.684375374577925,51.00047792808468,1725269362
5,35.6833739653936,50.99968668900675,1725269392
5,35.68237255620928,50.998895449928824,1725269422
5,35.681371147024954,50.998104210850904,1725269452
5,35.680369737840635,50.99731297177298,1725269482
5,35.67936832865631,50.99652173269505,1725269512
5,35.67836691947199,50.99573049361713,1725269542
5,35.67736551028767,50.994939254539204,1725269572
5,35.676364101103346,50.99414801546128,1725269602
5,35.67536269191903,50.99335677638336,1725269632
5,35.6743612827347,50.99256553730543,1725269662
5,35.67335987355038,50.99177429822751,1725269692
5,35.67235846436606,50.990983059149585,1725269722
5,35.67135705518174,50.99019182007166,1725269752
5,35.67035564599742,50.98940058099374,1725269782
5,35.66935423681309,50.98860934191581,1725269812
5,35.66835282762877,50.987818102837885,1725269842
5,35.66735141844445,50.987026863759965,1725269872
5,35.66635000926013,50.98623562468204,1725269902
5,35.66534860007581,50.98544438560411,1725269932
5,35.66434719089148,50.98465314652619,1725269962
5,35.663345781707164,50.983861907448265,1725269992
5,35.66234437252284,50.98307066837034,1725270022
5,35.66134296333852,50.98227942929242,1725270052
5,35.6603415541542,50.98148819021449,1725270082
5,35.659340144969875,50.980696951136565,1725270112
5,35.658338735785556,50.979905712058645,1725270142
5,35.65733732660123,50.97911447298072,1725270172
5,35.65633591741691,50.9783232339028,1725270202
5,35.65533450823259,50.97753199482487,1725270232
5,35.654333099048266,50.976740755746945,1725270262
5,35.65333168986395,50.975949516669026,1725270292
5,35.65233028067962,50.9751582775911,1725270322
5,35.6513288714953,50.97436703851317,1725270352
5,35.650327462310976,50.97357579943525,1725270382
5,35.64932605312666,50.972784560357326,1725270412
5,35.64832464394234,50.9719933212794,1725270442
5,35.64732323475801,50.97120208220148,1725270472
5,35.64632182557369,50.97041084312355,1725270502
5,35.64532041638937,50.969619604045626,1725270532
5,35.64431900720505,50.968828364967706,1725270562
5,35.64331759802073,50.96803712588978,1725270592
5,35.6423161888364,50.96724588681185,1725270622
5,35.641314779652085,50.96645464773393,1725270652
5,35.64031337046776,50.965663408656006,1725270682
5,35.63931196128344,50.964872169578086,1725270712
5,35.638310552099114,50.96408093050016,1725270742
5,35.637309142914795,50.96328969142223,1725270772
5,35.636307733730476,50.96249845234431,1725270802
5,35.63530632454615,50.961707213266386,1725270832
5,35.63430491536183,50.96091597418846,1725270862
5,35.633303506177505,50.96012473511054,1725270892
5,35.632302096993186,50.95933349603261,1725270922
6,35.91356086391895,51.92747846946282,1725267952
6,35.91324163136084,51.92647263570988,1725267982
6,35.912922398802735,51.92546680195694,1725268012
6,35.91260316624462,51.924460968203995,1725268042
6,35.91228393368651,51.92345513445105,1725268072
6,35.9119647011284,51.92244930069812,1725268102
6,35.91164546857029,51.92144346694518,1725268132
6,35.91132623601218,51.920437633192236,1725268162
6,35.91100700345407,51.919431799439295,1725268192
6,35.910687770895954,51.91842596568635,1725268222
6,35.91036853833785,51.91742013193341,1725268252
6,35.91004930577974,51.91641429818047,1725268282
6,35.909730073221624,51.91540846442753,1725268312
6,35.90941084066351,51.91440263067459,1725268342
6,35.909091608105406,51.91339679692165,1725268372
6,35.908772375547294,51.91239096316871,1725268402
6,35.90845314298918,51.91138512941577,1725268432
6,35.90813391043107,51.91037929566283,1725268462
6,35.90781467787296,51.90937346190989,1725268492
6,35.90749544531485,51.908367628156945,1725268522
6,35.90717621275674,51.907361794404004,1725268552
6,35.906856980198626,51.90635596065106,1725268582
6,35.90653774764052,51.90535012689812,1725268612
6,35.90621851508241,51.904344293145186,1725268642
6,35.905899282524295,51.903338459392245,1725268672
6,35.90558004996618,51.9023326256393,1725268702
6,35.90526081740808,51.90132679188636,1725268732
6,35.904941584849965,51.90032095813342,1725268762
6,35.90462235229185,51.89931512438048,1725268792
6,35.90430311973374,51.89830929062754,1725268822
6,35.903983887175634,51.897303456874596,1725268852
6,35.90366465461752,51.896297623121654,1725268882
6,35.90334542205941,51.89529178936872,1725268912
6,35.9030261895013,51.89428595561578,1725268942
6,35.90270695694319,51.89328012186284,1725268972
6,35.90238772438508,51.892274288109896,1725269002
6,35.90206849182697,51.891268454356954,1725269032
6,35.901749259268854,51.89026262060401,1725269062
6,35.90143002671075,51.88925678685107,1725269092
6,35.901110794152636,51.88825095309813,1725269122
6,35.900791561594524,51.88724511934519,1725269152
6,35.90047232903641,51.886239285592254,1725269182
6,35.900153096478306,51.88523345183931,1725269212
6,35.89983386392019,51.88422761808637,1725269242
6,35.89951463136208,51.88322178433343,1725269272
6,35.89919539880397,51.88221595058049,1725269302
6,35.89887616624586,51.881210116827546,1725269332
6,35.89855693368775,51.880204283074605,1725269362
6,35.89823770112964,51.87919844932166,1725269392
6,35.897918468571525,51.87819261556872,1725269422
6,35.89759923601342,51.87718678181579,1725269452
6,35.89728000345531,51.876180948062846,1725269482
6,35.896960770897195,51.875175114309904,1725269512
6,35.89664153833908,51.87416928055696,1725269542
6,35.89632230578098,51.87316344680402,1725269572
6,35.896003073222865,51.87215761305108,1725269602
6,35.89568384066475,51.87115177929814,1725269632
6,35.89536460810664,51.8701459455452,1725269662
6,35.895045375548534,51.869140111792255,1725269692
6,35.89472614299042,51.86813427803932,1725269722
6,35.89440691043231,51.86712844428638,1725269752
6,35.8940876778742,51.86612261053344,1725269782
6,35.89376844531609,51.865116776780496,1725269812
6,35.89344921275798,51.864110943027555,1725269842
6,35.893129980199866,51.86310510927461,1725269872
6,35.892810747641754,51.86209927552167,1725269902
6,35.89249151508365,51.86109344176873,1725269932
6,35.892172282525536,51.86008760801579,1725269962
6,35.89185304996742,51.859081774262854,1725269992
6,35.89153381740931,51.85807594050991,1725270022
6,35.891214584851205,51.85707010675697,1725270052
6,35.89089535229309,51.85606427300403,1725270082
6,35.89057611973498,51.85505843925109,1725270112
6,35.89025688717687,51.85405260549815,1725270142
6,35.88993765461876,51.853046771745205,1725270172
6,35.88961842206065,51.852040937992264,1725270202
6,35.88929918950254,51.85103510423932,1725270232
6,35.888979956944425,51.85002927048639,1725270262
6,35.88866072438632,51.84902343673345,1725270292
6,35.88834149182821,51.848017602980505,1725270322
6,35.888022259270095,51.847011769227564,1725270352
6,35.88770302671198,51.84600593547462,1725270382
6,35.88738379415388,51.84500010172168,1725270412
6,35.887064561595764,51.84399426796874,1725270442
6,35.88674532903765,51.8429884342158,1725270472
6,35.88642609647954,51.841982600462856,1725270502
6,35.886106863921434,51.84097676670992,1725270532
6,35.88578763136332,51.83997093295698,1725270562
6,35.88546839880521,51.83896509920404,1725270592
6,35.885149166247096,51.8379592654511,1725270622
6,35.88482993368899,51.836953431698156,1725270652
6,35.88451070113088,51.835947597945214,1725270682
6,35.884191468572766,51.83494176419227,1725270712
6,35.88387223601465,51.83393593043933,1725270742
6,35.88355300345655,51.83293009668639,1725270772
6,35.883233770898435,51.831924262933455,1725270802
6,35.88291453834032,51.830918429180514,1725270832
6,35.88259530578221,51.82991259542757,1725270862
6,35.882276073224105,51.82890676167463,1725270892
6,35.88195684066599,51.82790092792169,1725270922
7,35.555888343882835,51.68244315512624,1725267952
7,35.55650583753698,51.6825474631955,1725267982
7,35.55712333119112,51.68265177126475,1725268012
7,35.55774082484527,51.682756079334006,1725268042
7,35.558358318499415,51.68286038740326,1725268072
7,35.55897581215356,51.682964695472506,1725268102
7,35.5595933058077,51.68306900354176,1725268132
